sdb               0.00     2.00    0.00 3501.00     0.00 3583008.00  1023.42    19.04    5.44   0.29 100.00
sdb               0.00     0.00    0.00 3502.00     0.00 3586048.00  1024.00    19.07    5.45   0.29 100.00
sdb               0.00     0.00    0.00 3085.00     0.00 3159040.00  1024.00    19.12    6.19   0.32 100.00
sdb               0.00     0.00    0.00 3013.00     0.00 3085312.00  1024.00    19.13    6.36   0.33 100.00
sdb               0.00     0.00    0.00 3519.00     0.00 3603456.00  1024.00    19.04    5.40   0.28 100.00
sdb               0.00     2.00    0.00 3471.00     0.00 3552288.00  1023.42    19.09    5.51   0.29 100.00
sdb               0.00     0.00    0.00 3495.00     0.00 3578880.00  1024.00    19.10    5.46   0.29 100.00
sdb               0.00     0.00    0.00 3467.00     0.00 3550208.00  1024.00    19.09    5.51   0.29 100.00
sdb               0.00     0.00    0.00 3217.00     0.00 3294208.00  1024.00    19.10    5.94   0.31 100.00
sdb               0.00     0.00    0.00 3336.00     0.00 3416064.00  1024.00    19.15    5.74   0.30 100.00
sdb               0.00     0.00    0.00 3497.00     0.00 3576864.00  1022.84    19.06    5.45   0.29 100.00
sdb               0.00     0.00    0.00 3342.00     0.00 3422208.00  1024.00    19.08    5.71   0.30 100.00
sdb               0.00     0.00    0.00 3286.00     0.00 3364864.00  1024.00    19.06    5.80   0.30 100.00
sdb               0.00     0.00    0.00 3266.00     0.00 3344384.00  1024.00    19.09    5.85   0.31 100.00
sdb               0.00     0.00    0.00 1256.00     0.00 1286144.00  1024.00    19.31   15.32   0.80 100.00
sdb               0.00     0.00    0.00 3055.00     0.00 3124256.00  1022.67    19.07    6.26   0.33 100.00
sdb               0.00     0.00    0.00 3384.00     0.00 3465216.00  1024.00    19.14    5.66   0.30 100.00
sdb               0.00     0.00    0.00 3214.00     0.00 3285040.00  1022.10    19.14    5.96   0.31 100.00
sdb               0.00     0.00    0.00 3164.00     0.00 3239936.00  1024.00    19.17    6.06   0.32 100.00
sdb               0.00     0.00    0.00 3233.00     0.00 3310592.00  1024.00    19.16    5.90   0.31 100.00
sdb               0.00     0.00    0.00 3157.00     0.00 3228704.00  1022.71    19.04    6.06   0.32 100.00
sdb               0.00     0.00    0.00 3080.00     0.00 3153920.00  1024.00    19.12    6.21   0.32 100.00
sdb               0.00     0.00    0.00 3304.00     0.00 3383296.00  1024.00    19.09    5.79   0.30 100.00
sdb               0.00     0.00    0.00 3071.00     0.00 3144704.00  1024.00    19.16    6.24   0.33 100.00
sdb               0.00     0.00    0.00 3076.00     0.00 3149824.00  1024.00    19.09    6.20   0.33 100.00
sdb               0.00     0.00    0.00 3171.00     0.00 3243040.00  1022.72    19.03    6.00   0.32 100.00
sdb               0.00     0.00    0.00 3371.00     0.00 3451904.00  1024.00    19.06    5.65   0.30 100.00
sdb               0.00     0.00    0.00 3331.00     0.00 3410944.00  1024.00    19.05    5.72   0.30 100.00
sdb               0.00     0.00    0.00 3174.00     0.00 3250176.00  1024.00    19.15    6.03   0.32 100.00
sdb               0.00     0.00    0.00 2994.00     0.00 3065856.00  1024.00    19.13    6.40   0.33 100.00
sdb               0.00     2.00    0.00 3058.00     0.00 3129376.00  1023.34    19.06    6.23   0.33 100.00
sdb               0.00     0.00    0.00 3410.00     0.00 3491840.00  1024.00    19.06    5.59   0.29 100.00
sdb               0.00     0.00    0.00 3312.00     0.00 3391488.00  1024.00    19.06    5.75   0.30 100.00
sdb               0.00     0.00    0.00 3055.00     0.00 3128320.00  1024.00    19.14    6.28   0.33 100.00
sdb               0.00     0.00    0.00 3354.00     0.00 3434496.00  1024.00    19.08    5.69   0.30 100.00
sdb               0.00     4.00    0.00 2979.00     0.00 3048496.00  1023.33    19.13    6.41   0.34 100.00
sdb               0.00     0.00    0.00 2764.00     0.00 2830336.00  1024.00    19.12    6.93   0.36 100.00
sdb               0.00     0.00    0.00 2718.00     0.00 2783232.00  1024.00    19.13    7.05   0.37 100.00
sdb               0.00     0.00    0.00 2751.00     0.00 2817024.00  1024.00    19.13    6.95   0.36 100.00
sdb               0.00     0.00    0.00 2698.00     0.00 2762752.00  1024.00    19.16    7.11   0.37 100.00
sdb               0.00     0.00    0.00 2975.00     0.00 3042336.00  1022.63    19.11    6.43   0.34 100.00
sdb               0.00     0.00    0.00 3459.00     0.00 3542016.00  1024.00    19.08    5.51   0.29 100.00
sdb               0.00     0.00    0.00 3470.00     0.00 3553280.00  1024.00    19.04    5.49   0.29 100.00
sdb               0.00     0.00    0.00 3494.00     0.00 3577856.00  1024.00    19.07    5.46   0.29 100.00
sdb               0.00     0.00    0.00 3319.00     0.00 3398656.00  1024.00    19.09    5.75   0.30 100.00
sdb               0.00     2.00    0.00 3027.00     0.00 3097632.00  1023.33    19.13    6.32   0.33 100.10
sdb               0.00     0.00    0.00 2978.00     0.00 3049472.00  1024.00    19.14    6.43   0.34 100.00
sdb               0.00     0.00    0.00 3400.00     0.00 3481600.00  1024.00    19.09    5.62   0.29 100.00
sdb               0.00     0.00    0.00 3434.00     0.00 3516416.00  1024.00    19.08    5.56   0.29 100.00
sdb               0.00     0.00    0.00 3452.00     0.00 3534848.00  1024.00    19.06    5.52   0.29 100.00
sdb               0.00     1.00    0.00 3507.00     0.00 3586096.00  1022.55    19.08    5.44   0.29 100.00
sdb               0.00     0.00    0.00 3405.00     0.00 3486720.00  1024.00    19.07    5.61   0.29 100.00
sdb               0.00     0.00    0.00 3011.00     0.00 3083264.00  1024.00    19.10    6.35   0.33 100.00
sdb               0.00     0.00    0.00 3483.00     0.00 3566592.00  1024.00    19.05    5.47   0.29 100.00
sdb               0.00     0.00    0.00 3306.00     0.00 3385344.00  1024.00    19.06    5.77   0.30 100.00
sdb               0.00     0.00    0.00 3353.00     0.00 3428392.00  1022.48    19.04    5.68   0.30 100.00
sdb               0.00     0.00    0.00 3363.00     0.00 3444736.00  1024.30    19.07    5.67   0.30 100.00
sdb               0.00     0.00    0.00 3246.00     0.00 3322880.00  1023.68    19.05    5.87   0.31 100.00
sdb               0.00     0.00    0.00 3350.00     0.00 3430400.00  1024.00    19.03    5.68   0.30 100.00
sdb               0.00     0.00    0.00 3416.00     0.00 3497984.00  1024.00    19.05    5.58   0.29 100.00
sdb               0.00     4.00    0.00 3428.00     0.00 3508272.00  1023.42    19.00    5.54   0.29 100.00
sdb               0.00     0.00    0.00 3335.00     0.00 3415040.00  1024.00    19.09    5.72   0.30 100.00
sdb               0.00     0.00    0.00 3043.00     0.00 3116032.00  1024.00    19.07    6.26   0.33 100.00
sdb               0.00     0.00    0.00 3302.00     0.00 3381248.00  1024.00    19.08    5.78   0.30 100.00
sdb               0.00     0.00    0.00 3448.00     0.00 3530752.00  1024.00    19.07    5.54   0.29 100.00
sdb               0.00     0.00    0.00 3472.00     0.00 3551264.00  1022.83    19.05    5.49   0.29 100.00
sdb               0.00     0.00    0.00 3498.00     0.00 3581952.00  1024.00    19.01    5.44   0.29 100.00
sdb               0.00     0.00    0.00 3376.00     0.00 3449912.00  1021.89    19.05    5.64   0.30 100.00
sdb               0.00     0.00    0.00 3063.00     0.00 3136512.00  1024.00    19.11    6.24   0.33 100.00
sdb               0.00     0.00    0.00 3368.00     0.00 3448832.00  1024.00    19.07    5.66   0.30 100.00
sdb               0.00     0.00    0.00 3484.00     0.00 3563552.00  1022.83    19.01    5.46   0.29 100.00
sdb               0.00     0.00    0.00 3448.00     0.00 3530752.00  1024.00    19.05    5.53   0.29 100.00
sdb               0.00     0.00    0.00 3453.00     0.00 3535872.00  1024.00    19.03    5.51   0.29 100.00
sdb               0.00     0.00    0.00 3308.00     0.00 3387392.00  1024.00    19.07    5.77   0.30 100.00
sdb               0.00     0.00    0.00 3038.00     0.00 3110912.00  1024.00    19.13    6.30   0.33 100.00
sdb               0.00     0.00    0.00 3212.00     0.00 3285024.00  1022.73    19.06    5.93   0.31 100.00
sdb               0.00     0.00    0.00 3360.00     0.00 3440640.00  1024.00    19.04    5.67   0.30 100.00
sdb               0.00     0.00    0.00 3333.00     0.00 3412992.00  1024.00    19.08    5.73   0.30 100.00
sdb               0.00     0.00    0.00 3286.14     0.00 3365005.94  1024.00    18.89    5.75   0.30  99.01
sdb               0.00     0.00    0.00 3376.00     0.00 3457024.00  1024.00    19.06    5.64   0.30 100.00
sdb               0.00     2.00    0.00 3323.00     0.00 3400736.00  1023.39    18.98    5.71   0.30 100.00
sdb               0.00     0.00    0.00 3138.00     0.00 3213312.00  1024.00    19.09    6.09   0.32 100.00
sdb               0.00     0.00    0.00 3208.00     0.00 3284992.00  1024.00    19.04    5.94   0.31 100.00
sdb               0.00     0.00    0.00 3494.00     0.00 3577856.00  1024.00    19.08    5.46   0.29 100.00
sdb               0.00     0.00    0.00 3495.00     0.00 3578880.00  1024.00    19.10    5.47   0.29 100.00
sdb               0.00     0.00    0.00 3389.00     0.00 3466272.00  1022.80    18.98    5.60   0.30 100.00
sdb               0.00     0.00    0.00 3280.00     0.00 3358720.00  1024.00    18.98    5.79   0.30 100.00
sdb               0.00     0.00    0.00 3048.00     0.00 3121152.00  1024.00    19.05    6.25   0.33 100.00
sdb               0.00     0.00    0.00 3211.00     0.00 3288064.00  1024.00    19.01    5.92   0.31 100.00
sdb               0.00     0.00    0.00 3323.00     0.00 3402752.00  1024.00    19.02    5.72   0.30 100.00
sdb               0.00     0.00    0.00 3277.00     0.00 3351584.00  1022.76    19.04    5.80   0.31 100.00
sdb               0.00     0.00    0.00 3051.00     0.00 3124224.00  1024.00    19.09    6.27   0.33 100.00
sdb               0.00     0.00    0.00 3090.00     0.00 3164160.00  1024.00    19.05    6.18   0.32 100.00
sdb               0.00     0.00    0.00 3370.00     0.00 3450880.00  1024.00    19.03    5.64   0.30 100.00
sdb               0.00     0.00    0.00 3292.00     0.00 3371008.00  1024.00    19.07    5.80   0.30 100.00
sdb               0.00     2.00    0.00 3523.00     0.00 3605536.00  1023.43    19.00    5.39   0.28 100.00
sdb               0.00     0.00    0.00 3377.00     0.00 3458048.00  1024.00    19.06    5.65   0.30 100.00
sdb               0.00     0.00    0.00 3308.00     0.00 3387392.00  1024.00    19.09    5.77   0.30 100.00
sdb               0.00     0.00    0.00 3252.00     0.00 3330048.00  1024.00    19.08    5.87   0.31 100.10
sdb               0.00     0.00    0.00 3325.00     0.00 3404800.00  1024.00    19.03    5.72   0.30 100.00
sdb               0.00     2.00    0.00 3347.00     0.00 3425312.00  1023.40    19.02    5.69   0.30 100.00
sdb               0.00     0.00    0.00 3519.00     0.00 3603456.00  1024.00    19.04    5.41   0.28 100.00
sdb               0.00     0.00    0.00 3482.00     0.00 3565568.00  1024.00    19.00    5.45   0.29 100.00
sdb               0.00     0.00    0.00 3318.00     0.00 3397632.00  1024.00    19.03    5.74   0.30 100.00
sdb               0.00     0.00    0.00 3183.00     0.00 3259392.00  1024.00    19.05    5.99   0.31 100.00
sdb               0.00     1.00    0.00 3299.00     0.00 3373104.00  1022.46    19.05    5.78   0.30 100.00
sdb               0.00     0.00    0.00 3462.00     0.00 3545088.00  1024.00    19.04    5.50   0.29 100.00
sdb               0.00     0.00    0.00 3491.00     0.00 3572752.00  1023.42    19.01    5.44   0.29 100.00
sdb               0.00     0.00    0.00 3229.00     0.00 3306496.00  1024.00    19.06    5.90   0.31 100.00
sdb               0.00     0.00    0.00 3164.00     0.00 3239936.00  1024.00    19.09    6.03   0.32 100.00
sdb               0.00     0.00    0.00 3182.00     0.00 3254304.00  1022.72    19.02    5.96   0.31 100.00
sdb               0.00     0.00    0.00 3275.00     0.00 3353600.00  1024.00    19.07    5.84   0.31 100.00
sdb               0.00     0.00    0.00 3304.00     0.00 3383296.00  1024.00    19.06    5.78   0.30 100.00
sdb               0.00     0.00    0.00 3229.00     0.00 3306496.00  1024.00    19.03    5.90   0.31 100.00
sdb               0.00     0.00    0.00 2944.00     0.00 3014656.00  1024.00    19.07    6.46   0.34 100.00
sdb               0.00     0.00    0.00 2753.00     0.00 2815008.00  1022.52    19.12    6.94   0.36 100.00
sdb               0.00     0.00    0.00 2860.00     0.00 2928640.00  1024.00    19.13    6.70   0.35 100.00
sdb               0.00     0.00    0.00 3291.00     0.00 3369984.00  1024.00    19.02    5.78   0.30 100.00
sdb               0.00     0.00    0.00 3380.00     0.00 3461120.00  1024.00    19.02    5.63   0.30 100.00
sdb               0.00     0.00    0.00 3486.00     0.00 3569664.00  1024.00    19.02    5.45   0.29 100.00
sdb               0.00     2.00    0.00 3503.00     0.00 3585056.00  1023.42    19.01    5.43   0.29 100.00
sdb               0.00     0.00    0.00 3513.00     0.00 3597312.00  1024.00    19.01    5.42   0.28 100.00
sdb               0.00     0.00    0.00 3418.00     0.00 3500032.00  1024.00    19.02    5.56   0.29 100.00
sdb               0.00     0.00    0.00 3448.00     0.00 3530752.00  1024.00    18.98    5.51   0.29 100.00
sdb               0.00     0.00    0.00 3320.00     0.00 3399680.00  1024.00    19.07    5.75   0.30 100.00
sdb               0.00     0.00    0.00 3333.00     0.00 3408928.00  1022.78    19.06    5.72   0.30 100.00
sdb               0.00     0.00    0.00 3145.00     0.00 3220480.00  1024.00    19.03    6.05   0.32 100.00
sdb               0.00     0.00    0.00 3027.00     0.00 3099648.00  1024.00    19.10    6.31   0.33 100.00
sdb               0.00     0.00    0.00 3116.00     0.00 3190784.00  1024.00    19.08    6.13   0.32 100.00
sdb               0.00     0.00    0.00 3264.00     0.00 3342336.00  1024.00    19.11    5.86   0.31 100.00
sdb               0.00     0.00    0.00 3436.00     0.00 3514400.00  1022.82    19.06    5.54   0.29 100.00
sdb               0.00     0.00    0.00 3532.00     0.00 3616768.00  1024.00    19.04    5.39   0.28 100.00
sdb               0.00     0.00    0.00 3498.00     0.00 3581952.00  1024.00    19.06    5.45   0.29 100.00
sdb               0.00     0.00    0.00 3370.00     0.00 3450880.00  1024.00    19.09    5.67   0.30 100.00
sdb               0.00     0.00    0.00 3449.00     0.00 3531776.00  1024.00    19.10    5.54   0.29 100.00
sdb               0.00     0.00    0.00 3465.00     0.00 3544096.00  1022.83    19.07    5.51   0.29 100.00
sdb               0.00     0.00    0.00 3488.00     0.00 3571712.00  1024.00    19.09    5.48   0.29 100.00
sdb               0.00     0.00    0.00 3383.00     0.00 3464192.00  1024.00    19.07    5.63   0.30 100.00
sdb               0.00     0.00    0.00 3375.00     0.00 3456000.00  1024.00    19.04    5.65   0.30 100.00
sdb               0.00     0.00    0.00 3226.00     0.00 3303424.00  1024.00    19.05    5.90   0.31 100.00
sdb               0.00     0.00    0.00 3033.00     0.00 3101728.00  1022.66    19.00    6.25   0.33 100.00
sdb               0.00     0.00    0.00 3102.00     0.00 3176448.00  1024.00    19.06    6.16   0.32 100.00
sdb               0.00     0.00    0.00 3481.00     0.00 3564544.00  1024.00    19.03    5.47   0.29 100.00
sdb               0.00     0.00    0.00 3503.00     0.00 3587072.00  1024.00    19.02    5.43   0.29 100.00
sdb               0.00     0.00    0.00 3489.00     0.00 3572736.00  1024.00    19.00    5.44   0.29 100.00
sdb               0.00     0.00    0.00 3349.00     0.00 3425312.00  1022.79    19.04    5.69   0.30 100.00
sdb               0.00     0.00    0.00 3497.00     0.00 3580928.00  1024.00    19.07    5.45   0.29 100.00
sdb               0.00     0.00    0.00 3407.00     0.00 3488768.00  1024.00    19.03    5.59   0.29 100.00
